kind,cell,repetition,update_rate_s,op_id,queue_wait_ms,backend_read_call_ms,worker_read_ms,arrival_to_read_done_ms,candidate_count,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms
read,neo4j-native,2,2.0,r1_measured_04571,4896.8026,1273.0346,1292.9453,6189.7479,674,18.7621,0.7496,0.3317
read,neo4j-native,2,2.0,r1_measured_04589,5183.0884,591.5767,595.0521,5778.1405,368,2.2086,0.8178,0.3779
read,neo4j-native,2,2.0,r1_measured_04583,5146.813,792.9189,797.0239,5943.8369,508,3.0195,0.6742,0.3427
read,neo4j-native,2,2.0,r1_measured_04574,4938.4421,1260.2933,1269.1357,6207.5778,680,7.5716,0.8564,0.3424
read,neo4j-native,2,2.0,r1_measured_04581,5086.8393,960.8655,962.7824,6049.6217,568,0.8241,0.6801,0.3377
read,neo4j-native,2,2.0,r1_measured_04577,4993.8418,1150.7947,1161.0688,6154.9106,625,9.0216,0.7647,0.4072
read,neo4j-native,2,2.0,r1_measured_04579,4964.5785,1150.5148,1162.4371,6127.0156,663,10.8461,0.6406,0.3435
read,neo4j-native,2,2.0,r1_measured_04595,5155.1952,555.0477,557.0369,5712.2321,369,1.3365,0.249,0.3433
read,neo4j-native,2,2.0,r1_measured_04576,4999.7877,1216.6354,1229.0484,6228.8361,681,11.2559,0.7351,0.3454
read,neo4j-native,2,2.0,r1_measured_04580,4984.3411,1156.8094,1159.7407,6144.0818,681,1.5533,0.9649,0.3324
read,neo4j-native,2,2.0,r1_measured_04591,5152.1959,704.3984,709.4488,5861.6447,508,3.9198,0.6761,0.3818
read,neo4j-native,2,2.0,r1_measured_04586,5153.2528,872.9761,880.1646,6033.4174,629,6.2595,0.5276,0.3282
read,neo4j-native,2,2.0,r1_measured_04582,5140.6288,979.9872,995.4315,6136.0603,663,13.978,1.0723,0.3143
read,neo4j-native,2,2.0,r1_measured_04592,5132.5726,740.1971,756.6692,5889.2418,568,14.9156,1.1802,0.2984
read,neo4j-native,2,2.0,r1_measured_04593,5130.4846,730.8592,741.2997,5871.7843,567,9.6052,0.4553,0.3206
read,neo4j-native,2,2.0,r1_measured_04588,5154.6472,850.2013,857.8707,6012.5179,662,6.628,0.6511,0.3117
read,neo4j-native,2,2.0,r1_measured_04596,5162.5831,647.4707,653.4754,5816.0585,509,4.877,0.7428,0.3239
read,neo4j-native,2,2.0,r1_measured_04587,5140.2398,892.001,902.2514,6042.4912,675,8.5165,1.3521,0.3098
read,neo4j-native,2,2.0,r1_measured_04590,5160.0854,824.4795,828.2566,5988.342,680,2.5331,0.7939,0.3514
read,neo4j-native,2,2.0,r1_measured_04594,5110.439,782.7943,785.608,5896.047,674,1.9424,0.4768,0.3149
read,neo4j-native,2,2.0,r1_measured_04598,5157.7381,661.0072,664.5339,5822.272,674,1.8537,1.2896,0.3156
read,neo4j-native,2,2.0,r1_measured_04597,5158.2789,681.7806,686.3927,5844.6716,689,2.8013,1.414,0.3256
read,neo4j-native,2,2.0,r1_measured_04601,5195.9068,582.9612,585.6908,5781.5976,663,1.4986,0.825,0.3405
read,neo4j-native,2,2.0,r1_measured_04600,5133.6036,669.373,674.2699,5807.8735,679,3.3948,1.102,0.3286
read,neo4j-native,2,5.0,r1_measured_04757,2857.7713,1114.1695,1127.9829,3985.7542,679,12.4818,0.8448,0.3899
read,neo4j-native,2,5.0,r1_measured_04785,3552.4502,1208.3357,1233.8069,4786.2571,674,23.3472,1.6615,0.3708
read,neo4j-native,2,5.0,r1_measured_04818,4416.1103,1108.153,1130.4466,5546.5569,662,21.1133,0.7618,0.3316
read,neo4j-native,2,5.0,r1_measured_04811,4242.4836,1154.47,1169.3535,5411.8371,688,13.2466,1.1504,0.3978
read,neo4j-native,2,5.0,r1_measured_04804,3846.1214,1001.7565,1007.7835,4853.9049,568,4.6684,0.9064,0.3815
read,neo4j-native,2,5.0,r1_measured_04721,2000.2531,1212.7949,1237.1329,3237.386,662,22.2066,1.7256,0.3276
read,neo4j-native,2,5.0,r1_measured_04607,0.4241,440.3309,457.7264,458.1505,567,16.1696,0.7779,0.3693
read,neo4j-native,2,5.0,r1_measured_04741,2442.751,1156.196,1170.6663,3613.4173,680,13.3677,0.6406,0.365
read,neo4j-native,2,5.0,r1_measured_04795,3596.3168,1151.669,1195.4993,4791.8161,663,41.6994,1.6857,0.3656
read,neo4j-native,2,5.0,r1_measured_04756,2847.4758,1085.3487,1113.4547,3960.9305,629,26.8869,0.8262,0.3332
read,neo4j-native,2,5.0,r1_measured_04750,2738.0147,1193.7175,1198.4528,3936.4675,680,3.4463,0.8195,0.3835
read,neo4j-native,2,5.0,r1_measured_04792,3588.4784,1260.3843,1289.524,4878.0024,688,28.1347,0.5985,0.3325
read,neo4j-native,2,5.0,r1_measured_04636,0.2746,1152.4354,1156.4946,1156.7692,687,3.02,0.6036,0.3506
read,neo4j-native,2,5.0,r1_measured_04802,3797.4352,1208.2287,1230.9837,5028.4189,680,19.6062,2.7298,0.3384
read,neo4j-native,2,5.0,r1_measured_04714,1923.5522,1120.8729,1131.5687,3055.1209,679,9.1095,1.1615,0.3404
read,neo4j-native,2,5.0,r1_measured_04629,3.259,943.7323,948.5292,951.7882,568,2.643,1.6987,0.3766
read,neo4j-native,2,5.0,r1_measured_04765,2891.0392,611.7097,618.8439,3509.8831,369,6.4068,0.2928,0.3649
read,neo4j-native,2,5.0,r1_measured_04641,392.4099,1075.8509,1092.27,1484.6799,680,14.8941,1.0566,0.3796
read,neo4j-native,2,5.0,r1_measured_04761,2868.3505,1119.6221,1126.3418,3994.6923,680,3.9204,2.3404,0.3697
read,neo4j-native,2,5.0,r1_measured_04710,1896.7761,1205.3006,1211.2091,3107.9852,688,4.551,0.9415,0.334
read,neo4j-native,2,5.0,r1_measured_04701,1520.8744,945.5324,967.8721,2488.7465,567,20.7189,1.0159,0.509
read,neo4j-native,2,5.0,r1_measured_04839,4754.2731,605.4233,609.7272,5364.0003,369,3.7483,0.2187,0.2847
read,neo4j-native,2,5.0,r1_measured_04826,4500.2678,1080.9083,1094.9349,5595.2027,688,12.0562,1.5362,0.349
read,neo4j-native,2,5.0,r1_measured_04615,0.9246,940.1906,951.1689,952.0935,629,9.1047,1.4574,0.3293
read,neo4j-native,2,5.0,r1_measured_04799,3649.1585,892.896,911.1134,4560.2719,508,16.7528,0.9767,0.3876
read,neo4j-native,2,5.0,r1_measured_04603,0.0765,10.2504,12.7655,12.842,507,0.9903,0.9878,0.4453
read,neo4j-native,2,5.0,r1_measured_04773,3132.8304,1219.3898,1233.4474,4366.2778,689,12.2292,1.4238,0.3278
read,neo4j-native,2,5.0,r1_measured_04689,1295.4499,1140.326,1151.0465,2446.4964,679,8.68,1.6073,0.3497
read,neo4j-native,2,5.0,r1_measured_04744,2641.9044,661.3721,665.7784,3307.6828,369,3.6891,0.3151,0.3328
read,neo4j-native,2,5.0,r1_measured_04663,637.6116,827.5009,856.4407,1494.0523,507,27.4586,0.9781,0.4309
read,neo4j-native,2,5.0,r1_measured_04624,0.7111,854.158,879.3227,880.0338,509,23.7504,0.9494,0.3387
read,neo4j-native,2,5.0,r1_measured_04670,806.4495,1184.7177,1195.4286,2001.8781,674,9.6698,0.6035,0.3447
read,neo4j-native,2,5.0,r1_measured_04760,2871.5935,1183.73,1196.8314,4068.4249,674,11.5484,1.0695,0.393
read,neo4j-native,2,5.0,r1_measured_04786,3543.7711,1191.3969,1226.9717,4770.7428,627,34.2154,0.9023,0.3716
read,neo4j-native,2,5.0,r1_measured_04771,3084.2748,971.2486,988.7228,4072.9976,567,15.6574,1.3353,0.3819
read,neo4j-native,2,5.0,r1_measured_04768,2980.6512,1204.0702,1245.7244,4226.3756,681,40.4801,0.6848,0.3994
read,neo4j-native,2,5.0,r1_measured_04736,2296.8966,1188.4776,1194.604,3491.5006,663,4.7421,0.8731,0.4192
read,neo4j-native,2,5.0,r1_measured_04830,4513.4836,1055.1127,1081.8039,5595.2875,680,24.6815,1.5155,0.4032
read,neo4j-native,2,5.0,r1_measured_04793,3580.4557,1036.4626,1053.6901,4634.1458,567,15.7228,0.9875,0.4102
read,neo4j-native,2,5.0,r1_measured_04801,3660.0388,913.1916,935.6964,4595.7352,508,21.151,0.8681,0.3919
read,neo4j-native,2,5.0,r1_measured_04620,0.8097,551.8151,621.0495,621.8592,369,68.5248,0.3199,0.3274
read,neo4j-native,2,5.0,r1_measured_04682,1268.7655,1066.5618,1087.4416,2356.2071,626,17.7842,2.6555,0.3649
read,neo4j-native,2,5.0,r1_measured_04843,4807.3822,765.2853,767.4512,5574.8334,419,1.531,0.2609,0.3221
read,neo4j-native,2,5.0,r1_measured_04742,2621.1966,1026.1966,1041.3265,3662.5231,629,12.4791,2.1767,0.3874
read,neo4j-native,2,5.0,r1_measured_04820,4421.6385,1139.0743,1156.9039,5578.5424,681,15.9591,1.4482,0.3375
read,neo4j-native,2,5.0,r1_measured_04704,1662.0577,987.8661,999.4365,2661.4942,628,10.314,0.8278,0.3537
read,neo4j-native,2,5.0,r1_measured_04735,2230.3847,1046.1359,1058.1383,3288.523,567,10.8743,0.7044,0.35
read,neo4j-native,2,5.0,r1_measured_04758,2854.1686,966.0909,980.5806,3834.7492,568,13.4149,0.6588,0.3447
read,neo4j-native,2,5.0,r1_measured_04703,1523.0546,1126.2192,1153.8971,2676.9517,673,26.6315,0.6293,0.3391
read,neo4j-native,2,5.0,r1_measured_04705,1686.5959,816.9784,834.2008,2520.7967,507,15.7442,1.0689,0.3409
read,neo4j-native,2,5.0,r1_measured_04608,0.3772,560.0841,570.4309,570.8081,568,8.8684,1.0546,0.3424
read,neo4j-native,2,5.0,r1_measured_04650,539.6005,1022.0957,1050.8262,1590.4267,627,25.9947,2.233,0.4075
read,neo4j-native,2,5.0,r1_measured_04780,3369.7317,1274.4991,1285.4897,4655.2214,689,9.5527,0.9737,0.3632
read,neo4j-native,2,5.0,r1_measured_04787,3555.5493,689.6195,691.8521,4247.4014,369,1.5528,0.2941,0.322
read,neo4j-native,2,5.0,r1_measured_04632,0.5796,1097.5268,1116.2116,1116.7912,663,17.2622,0.8866,0.4366
read,neo4j-native,2,5.0,r1_measured_04611,0.0722,885.1774,896.529,896.6012,675,9.5304,1.3906,0.3482
read,neo4j-native,2,5.0,r1_measured_04712,1927.5309,1118.2205,1267.6011,3195.132,680,21.7028,0.7717,0.3696
read,neo4j-native,2,5.0,r1_measured_04655,574.0218,1100.1702,1116.0698,1690.0916,678,14.8207,0.6423,0.3528
read,neo4j-native,2,5.0,r1_measured_04640,128.1048,725.1524,728.8293,856.9341,419,2.9619,0.3185,0.3363
read,neo4j-native,2,5.0,r1_measured_04784,3559.8745,1193.7819,1201.0635,4760.938,627,5.4108,1.4079,0.3784
read,neo4j-native,2,5.0,r1_measured_04672,869.2696,1138.1052,1147.8829,2017.1525,680,8.4405,0.9207,0.331
read,neo4j-native,2,5.0,r1_measured_04665,757.2765,1072.0021,1088.0516,1845.3281,663,13.0446,2.6034,0.3255
read,neo4j-native,2,5.0,r1_measured_04617,0.5466,878.3293,902.5598,903.1064,568,23.1926,0.6445,0.319
read,neo4j-native,2,5.0,r1_measured_04657,572.1843,967.4887,987.9539,1560.1382,567,19.1458,0.8597,0.378
read,neo4j-native,2,5.0,r1_measured_04722,2030.1983,1134.4978,1168.6318,3198.8301,629,32.6904,1.0133,0.3502
read,neo4j-native,2,5.0,r1_measured_04688,1254.0104,1172.2159,1190.7773,2444.7877,680,17.5703,0.5559,0.3544
read,neo4j-native,2,5.0,r1_measured_04769,3056.2768,659.7644,665.6797,3721.9565,419,5.2283,0.2777,0.3046
read,neo4j-native,2,5.0,r1_measured_04770,3069.1705,1222.3464,1246.0107,4315.1812,673,22.5048,0.6567,0.4162
read,neo4j-native,2,5.0,r1_measured_04715,1959.5076,1200.843,1226.2971,3185.8047,678,24.0024,1.0167,0.3364
read,neo4j-native,2,5.0,r1_measured_04753,2835.2835,896.4685,906.1297,3741.4132,567,8.1827,1.0558,0.3486
read,neo4j-native,2,5.0,r1_measured_04643,475.7769,677.2749,683.5663,1159.3432,419,5.5845,0.3086,0.3296
read,neo4j-native,2,5.0,r1_measured_04829,4508.2661,904.4897,917.2366,5425.5027,568,11.7061,0.6114,0.3542
read,neo4j-native,2,5.0,r1_measured_04626,0.5132,753.891,757.6892,758.2024,419,3.0556,0.3037,0.345
read,neo4j-native,2,5.0,r1_measured_04683,1260.4392,1074.0459,1084.4195,2344.8587,625,8.7313,1.0318,0.4022
read,neo4j-native,2,5.0,r1_measured_04668,742.7283,828.0175,845.0714,1587.7997,508,15.8379,0.7916,0.3442
read,neo4j-native,2,5.0,r1_measured_04630,1.2835,968.8069,984.9085,986.192,567,14.4771,1.1487,0.3887
read,neo4j-native,2,5.0,r1_measured_04664,712.3213,1041.8452,1054.1584,1766.4797,674,10.6809,1.2042,0.3449
read,neo4j-native,2,5.0,r1_measured_04764,2884.7931,643.9994,647.4313,3532.2244,419,2.632,0.3679,0.3685
read,neo4j-native,2,5.0,r1_measured_04627,2.9852,840.3929,857.5292,860.5144,507,16.0496,0.5969,0.4088
read,neo4j-native,2,5.0,r1_measured_04726,2085.3791,861.4967,886.9163,2972.2954,509,24.1443,0.8163,0.3823
read,neo4j-native,2,5.0,r1_measured_04825,4491.2991,564.7084,571.701,5063.0001,369,6.2523,0.2603,0.412
read,neo4j-native,2,5.0,r1_measured_04648,516.8815,894.4653,903.529,1420.4105,567,7.2627,1.3618,0.362
read,neo4j-native,2,5.0,r1_measured_04625,1.0552,944.2311,958.5833,959.6385,566,12.8216,1.1005,0.3488
read,neo4j-native,2,5.0,r1_measured_04638,0.6617,664.8705,668.4977,669.1594,369,2.987,0.2632,0.3172
read,neo4j-native,2,5.0,r1_measured_04637,0.9769,1151.6686,1183.3311,1184.308,675,30.0293,1.2095,0.3489
read,neo4j-native,2,5.0,r1_measured_04612,0.3665,979.3847,992.607,992.9735,679,11.4023,1.3941,0.3481
read,neo4j-native,2,5.0,r1_measured_04840,4767.9809,667.1877,669.5435,5437.5244,418,1.6169,0.3368,0.3372
read,neo4j-native,2,5.0,r1_measured_04602,0.2662,7.8684,8.943,9.2092,368,0.4888,0.2348,0.3067
read,neo4j-native,2,5.0,r1_measured_04605,0.07,40.3958,41.6918,41.7618,419,0.5929,0.2816,0.3602
read,neo4j-native,2,5.0,r1_measured_04623,0.3519,903.7199,921.0168,921.3687,509,16.3051,0.5519,0.3713
read,neo4j-native,2,5.0,r1_measured_04806,3934.678,1172.4076,1194.7966,5129.4746,689,21.0804,0.8841,0.3406
read,neo4j-native,2,5.0,r1_measured_04754,2835.706,1136.5718,1150.0756,3985.7816,679,11.8862,1.1855,0.3514
read,neo4j-native,2,5.0,r1_measured_04832,4559.1342,796.7063,802.9305,5362.0647,508,4.7165,0.9963,0.3766
read,neo4j-native,2,5.0,r1_measured_04658,591.7678,1154.7663,1161.9893,1753.7571,689,5.3616,1.4432,0.3275
read,neo4j-native,2,5.0,r1_measured_04803,3805.5676,1193.3962,1204.9201,5010.4877,680,9.8774,1.1896,0.3669
read,neo4j-native,2,5.0,r1_measured_04660,624.317,1118.7872,1147.4234,1771.7404,663,27.6121,0.6077,0.3364
read,neo4j-native,2,5.0,r1_measured_04790,3599.4408,1278.8494,1287.6277,4887.0685,662,7.4326,0.9388,0.34
read,neo4j-native,2,5.0,r1_measured_04812,4235.66,1093.3693,1115.2742,5350.9342,679,20.2993,1.1509,0.3676
read,neo4j-native,2,5.0,r1_measured_04681,1254.8401,1134.4591,1144.874,2399.7141,680,8.4124,1.5734,0.34
read,neo4j-native,2,5.0,r1_measured_04614,0.2976,1031.9462,1051.275,1051.5726,688,17.6525,1.1862,0.4039
read,neo4j-native,2,5.0,r1_measured_04797,3646.9084,1231.2729,1237.9778,4884.8862,689,5.4774,0.7987,0.3413
read,neo4j-native,2,5.0,r1_measured_04749,2735.2035,913.4924,921.2352,3656.4387,508,6.0926,1.2144,0.3605
read,neo4j-native,2,5.0,r1_measured_04734,2186.869,980.9183,992.6753,3179.5443,567,10.8326,0.4914,0.3546
read,neo4j-native,2,5.0,r1_measured_04763,2877.6016,1120.0822,1132.4538,4010.0554,680,11.0827,0.7811,0.3979
read,neo4j-native,2,5.0,r1_measured_04815,4391.4253,939.8995,954.3921,5345.8174,568,13.1846,0.8986,0.3306
read,neo4j-native,2,5.0,r1_measured_04606,0.3349,226.715,244.5421,244.877,507,15.291,2.0049,0.4445
read,neo4j-native,2,5.0,r1_measured_04828,4507.427,950.5108,966.8322,5474.2592,627,14.7139,1.0575,0.4437
read,neo4j-native,2,5.0,r1_measured_04738,2342.0095,795.6961,803.0871,3145.0966,418,6.5426,0.3524,0.4166
read,neo4j-native,2,5.0,r1_measured_04777,3299.6333,782.0384,785.4407,4085.074,418,2.6204,0.3285,0.378
read,neo4j-native,2,5.0,r1_measured_04807,3985.0091,1156.37,1172.4008,5157.4099,675,13.9212,1.6774,0.3523
read,neo4j-native,2,5.0,r1_measured_04739,2336.0317,1142.1529,1161.6831,3497.7148,662,16.3981,0.8796,2.164
read,neo4j-native,2,5.0,r1_measured_04737,2348.1452,696.0674,699.4925,3047.6377,369,2.6215,0.3518,0.376
read,neo4j-native,2,5.0,r1_measured_04604,0.8599,56.8719,60.3155,61.1754,679,2.2199,0.8072,0.3441
read,neo4j-native,2,5.0,r1_measured_04697,1406.5254,935.4147,949.783,2356.3084,567,12.8496,1.0945,0.3527
read,neo4j-native,2,5.0,r1_measured_04822,4415.6271,1064.723,1085.5828,5501.2099,663,19.5485,0.9301,0.3102
read,neo4j-native,2,5.0,r1_measured_04652,561.6627,1081.4891,1103.5537,1665.2164,629,20.5869,1.034,0.3649
read,neo4j-native,2,5.0,r1_measured_04646,503.8382,1074.3913,1095.9762,1599.8144,679,20.3558,0.8081,0.3346
read,neo4j-native,2,5.0,r1_measured_04647,502.016,1083.4429,1094.6146,1596.6306,662,9.6493,1.073,0.3679
read,neo4j-native,2,5.0,r1_measured_04752,2824.1024,1143.2588,1164.4054,3988.5078,663,19.9391,0.7361,0.3988
read,neo4j-native,2,5.0,r1_measured_04711,1898.8976,1148.2875,1159.2315,3058.1291,680,9.699,0.8291,0.3353
read,neo4j-native,2,5.0,r1_measured_04675,1105.8363,1187.5624,1213.4982,2319.3345,678,24.2515,1.2567,0.3436
read,neo4j-native,2,5.0,r1_measured_04781,3372.5404,1288.8022,1297.8822,4670.4226,680,8.0474,0.6065,0.3382
read,neo4j-native,2,5.0,r1_measured_04609,0.2227,807.4918,824.3378,824.5605,679,14.3572,2.0475,0.346
read,neo4j-native,2,5.0,r1_measured_04666,753.5382,1061.6576,1085.0958,1838.634,678,21.5428,1.4904,0.3235
read,neo4j-native,2,5.0,r1_measured_04791,3592.5079,1291.0755,1308.9657,4901.4736,679,15.0684,2.3817,0.3602
read,neo4j-native,2,5.0,r1_measured_04794,3575.0967,1254.7572,1268.3213,4843.418,689,11.9744,1.1471,0.3569
read,neo4j-native,2,5.0,r1_measured_04680,1212.1792,1123.7749,1134.9411,2347.1203,673,9.7442,0.819,0.4695
read,neo4j-native,2,5.0,r1_measured_04814,4319.7106,686.5222,687.6202,5007.3308,417,0.451,0.2813,0.3125
read,neo4j-native,2,5.0,r1_measured_04805,3939.0442,1120.6683,1134.9563,5074.0005,662,12.2793,1.5925,0.3398
read,neo4j-native,2,5.0,r1_measured_04774,3159.1469,731.3935,736.8431,3895.99,416,4.6501,0.3354,0.391
read,neo4j-native,2,5.0,r1_measured_04743,2640.6263,876.3026,890.2633,3530.8896,509,12.7469,0.7796,0.3608
read,neo4j-native,2,5.0,r1_measured_04659,609.7209,645.8084,650.0615,1259.7824,418,3.5627,0.2978,0.3331
read,neo4j-native,2,5.0,r1_measured_04654,570.2807,692.8289,697.8225,1268.1032,419,4.2342,0.3279,0.3543
read,neo4j-native,2,5.0,r1_measured_04679,1099.0765,1142.2293,1158.2317,2257.3082,689,14.6257,0.9784,0.3259
read,neo4j-native,2,5.0,r1_measured_04645,492.4539,1063.9656,1070.8523,1563.3062,680,4.9755,1.4797,0.3532
read,neo4j-native,2,5.0,r1_measured_04766,2917.6288,667.4522,671.7466,3589.3754,416,3.511,0.3269,0.3791
read,neo4j-native,2,5.0,r1_measured_04644,491.0757,915.3437,922.8491,1413.9248,567,5.7908,1.237,0.4072
read,neo4j-native,2,5.0,r1_measured_04651,542.7619,1038.8803,1069.0233,1611.7852,627,28.5917,1.0796,0.3581
read,neo4j-native,2,5.0,r1_measured_04746,2718.8626,1107.9144,1148.6891,3867.5517,662,24.8868,15.3545,0.4126
read,neo4j-native,2,5.0,r1_measured_04707,1825.3645,1155.2013,1164.9685,2990.333,680,8.5658,0.785,0.3355
read,neo4j-native,2,5.0,r1_measured_04678,1093.436,629.5074,636.614,1730.05,369,6.2687,0.3547,0.4151
read,neo4j-native,2,5.0,r1_measured_04699,1437.5675,702.5482,705.987,2143.5545,419,2.7977,0.2679,0.3207
read,neo4j-native,2,5.0,r1_measured_04730,2155.4499,1029.4155,1041.3108,3196.7607,567,10.7332,0.7369,0.3501
read,neo4j-native,2,5.0,r1_measured_04649,517.5714,1075.0979,1086.0986,1603.67,662,9.7777,0.6098,0.5127
read,neo4j-native,2,5.0,r1_measured_04819,4412.9948,730.4482,734.8412,5147.836,418,2.6113,1.3493,0.3609
read,neo4j-native,2,5.0,r1_measured_04816,4392.9463,645.6352,648.55,5041.4963,369,2.2391,0.2685,0.3433
read,neo4j-native,2,5.0,r1_measured_04716,1955.4092,1243.2208,1261.8503,3217.2595,679,17.5956,0.5902,0.361
read,neo4j-native,2,5.0,r1_measured_04700,1515.0904,1121.5658,1133.6629,2648.7533,663,10.7694,0.8951,0.3461
read,neo4j-native,2,5.0,r1_measured_04808,3996.8721,1067.7497,1082.7975,5079.6696,629,13.0751,1.4942,0.3952
read,neo4j-native,2,5.0,r1_measured_04677,1067.0831,1119.964,1141.1585,2208.2416,674,20.1717,0.597,0.3443
read,neo4j-native,2,5.0,r1_measured_04718,1968.5784,1233.0598,1255.863,3224.4414,680,21.179,1.1846,0.3523
read,neo4j-native,2,5.0,r1_measured_04729,2081.9457,1182.3913,1195.0346,3276.9803,663,11.1276,0.9794,0.4262
read,neo4j-native,2,5.0,r1_measured_04728,2083.7241,714.8991,718.9309,2802.655,419,3.3449,0.283,0.3424
read,neo4j-native,2,5.0,r1_measured_04813,4304.9314,1066.6682,1091.2899,5396.2213,663,23.0245,1.1443,0.3739
read,neo4j-native,2,5.0,r1_measured_04622,0.7387,1202.5862,1213.782,1214.5207,679,9.9886,0.7895,0.3435
read,neo4j-native,2,5.0,r1_measured_04702,1513.5103,1148.8565,1163.0377,2676.548,680,12.7283,1.0002,0.3498
read,neo4j-native,2,5.0,r1_measured_04616,0.9893,780.6153,790.4408,791.4301,509,7.5911,1.797,0.349
read,neo4j-native,2,5.0,r1_measured_04621,0.4673,1157.0791,1172.4343,1172.9016,678,13.9945,0.9329,0.345
read,neo4j-native,2,5.0,r1_measured_04775,3230.6604,692.3387,699.1407,3929.8011,418,6.0336,0.3026,0.379
read,neo4j-native,2,5.0,r1_measured_04676,1053.3496,1132.5999,1142.4143,2195.7639,675,8.7516,0.6147,0.3489
read,neo4j-native,2,5.0,r1_measured_04696,1383.4832,711.2167,713.869,2097.3522,417,1.6671,0.3959,0.5314
read,neo4j-native,2,5.0,r1_measured_04619,0.3832,643.4167,647.3457,647.7289,369,3.1644,0.421,0.2935
read,neo4j-native,2,5.0,r1_measured_04800,3659.041,1236.343,1257.8996,4916.9406,663,20.3169,0.6235,0.5252
read,neo4j-native,2,5.0,r1_measured_04713,1927.9027,709.3562,713.983,2641.8857,416,3.6482,0.3943,0.4929
read,neo4j-native,2,5.0,r1_measured_04796,3634.9401,1031.9516,1061.1515,4696.0916,567,23.6317,5.1181,0.3603
read,neo4j-native,2,5.0,r1_measured_04778,3322.3244,1257.6686,1273.3617,4595.6861,675,12.2116,3.0556,0.3333
read,neo4j-native,2,5.0,r1_measured_04776,3272.9031,1024.4645,1041.4177,4314.3208,567,15.8804,0.6839,0.3153
read,neo4j-native,2,5.0,r1_measured_04789,3604.6797,1255.5101,1266.3625,4871.0422,663,9.8653,0.5608,0.3496
read,neo4j-native,2,5.0,r1_measured_04642,395.461,1025.9622,1050.5914,1446.0524,627,23.1006,1.0806,0.3615
read,neo4j-native,2,5.0,r1_measured_04610,0.8299,395.6308,401.455,402.2849,419,5.1438,0.2974,0.3175
read,neo4j-native,2,5.0,r1_measured_04782,3439.0435,742.3812,749.4841,4188.5276,369,6.3546,0.2809,0.3982
read,neo4j-native,2,5.0,r1_measured_04691,1330.2172,717.5998,722.5225,2052.7397,418,4.1925,0.3304,0.3314
read,neo4j-native,2,5.0,r1_measured_04772,3097.9919,680.0024,682.382,3780.3739,419,1.6784,0.2982,0.3405
read,neo4j-native,2,5.0,r1_measured_04788,3609.7333,1097.6739,1122.8685,4732.6018,628,21.583,3.0565,0.466
read,neo4j-native,2,5.0,r1_measured_04798,3646.0982,1243.1431,1254.5287,4900.6269,674,9.8307,1.1293,0.3422
read,neo4j-native,2,5.0,r1_measured_04694,1347.9788,1149.8378,1168.1523,2516.1311,674,16.3009,1.518,0.3863
read,neo4j-native,2,5.0,r1_measured_04733,2188.4228,1202.8417,1218.1795,3406.6023,662,13.4953,1.3626,0.3789
read,neo4j-native,2,5.0,r1_measured_04740,2392.4422,985.1052,991.771,3384.2132,567,5.6387,0.5929,0.3488
read,neo4j-native,2,5.0,r1_measured_04662,619.1783,1037.8819,1053.5459,1672.7242,628,13.1172,2.1216,0.3466
read,neo4j-native,2,5.0,r1_measured_04783,3505.7468,1302.042,1316.0668,4821.8136,679,12.6583,0.8928,0.3815
